episode,reward,length,epsilon,pellets,win
2310,6792.849999999834,1083,0.31496654684571196,343,0
2311,1752.800000000004,124,0.3148090635722891,98,0
2312,517.9000000000003,42,0.31465165904050296,36,0
2313,6902.849999999836,1083,0.31449433321098275,349,0
2314,6821.8499999998385,1083,0.31433708604437727,345,0
2315,6813.8499999998385,1083,0.3141799175013551,344,0
2316,6249.249999999905,755,0.31402282754260447,325,0
2317,7034.849999999831,1083,0.3138658161288332,356,0
2318,6562.349999999869,913,0.3137088832207688,341,0
2319,6750.849999999834,1083,0.31355202877915844,341,0
2320,6849.14999999988,837,0.3133952527647689,356,0
2321,4039.79999999997,344,0.3132385551383865,213,0
2322,6955.849999999837,1083,0.31308193586081734,351,0
2323,5813.199999999911,696,0.31292539489288695,303,0
2324,1229.700000000004,126,0.31276893219544055,72,0
2325,1071.5000000000025,90,0.3126125477293428,64,0
2326,6927.849999999835,1083,0.3124562414554782,350,0
2327,6864.84999999984,1083,0.31230001333475044,347,0
2328,637.200000000001,56,0.3121438633280831,42,0
2329,6115.049999999897,739,0.3119877913964191,318,0
2330,4783.699999999942,506,0.3118317975007209,251,0
2331,4866.349999999952,433,0.3116758816019705,255,0
2332,1054.5000000000018,70,0.31152004366116953,63,0
2333,756.8500000000008,63,0.311364283639339,48,0
2334,3844.849999999972,303,0.31120860149751933,203,0
2335,1307.3000000000036,114,0.3110529971967706,76,0
2336,6869.8499999998385,1083,0.31089747069817225,347,0
2337,5142.249999999944,535,0.3107420219628232,269,0
2338,458.2000000000002,36,0.3105866509518418,33,0
2339,6788.849999999839,1083,0.31043135762636587,343,0
2340,7025.849999999832,1083,0.3102761419475527,355,0
2341,6598.549999999912,669,0.3101210038765789,342,0
2342,812.5500000000015,69,0.3099659433746407,51,0
2343,6621.2999999999265,574,0.30981096040295336,343,0
2344,2885.1499999999887,217,0.3096560549227519,155,0
2345,654.6000000000006,48,0.3095012268952905,43,0
2346,4674.449999999966,391,0.3093464762818429,245,0
2347,6890.849999999828,1083,0.30919180304370203,349,0
2348,657.2000000000007,56,0.3090372071421802,43,0
2349,217.79999999999984,24,0.3088826885386091,21,0
2350,2149.35,193,0.30872824719433983,118,0
2351,5214.999999999915,680,0.3085738830707427,273,0
2352,2587.19999999999,216,0.30841959612920733,140,0
2353,6792.849999999838,1083,0.30826538633114275,344,0
2354,378.2999999999999,34,0.3081112536379772,29,0
2355,993.9000000000021,82,0.30795719801115823,60,0
2356,2578.399999999986,272,0.30780321941215266,140,0
2357,6877.199999999882,816,0.3076493178024466,357,0
2358,974.7000000000021,86,0.3074954931435454,59,0
2359,1823.4000000000065,192,0.3073417453969737,102,0
2360,2503.3999999999887,232,0.3071880745242752,136,0
2361,5329.849999999936,523,0.3070344804870131,278,0
2362,1807.9000000000058,162,0.3068809632467696,101,0
2363,576.7500000000005,45,0.30672752276514625,39,0
2364,498.1000000000003,38,0.3065741590037637,35,0
2365,874.1000000000017,78,0.3064208719242619,54,0
2366,934.4500000000019,71,0.30626766148829976,57,0
2367,2381.04999999999,239,0.30611452765755565,130,0
2368,6936.849999999831,1083,0.3059614703937269,351,0
2369,3842.349999999972,313,0.30580848965853,203,0
2370,6887.849999999843,1083,0.3056555854137008,348,0
2371,6780.84999999984,1083,0.305502757620994,343,0
2372,1052.1000000000029,98,0.3053500062421835,63,0
2373,775.8000000000013,64,0.30519733123906245,49,0
2374,836.050000000002,79,0.30504473257344294,52,0
2375,2873.5999999999794,308,0.30489221020715623,155,0
2376,6935.849999999837,1083,0.30473976410205267,350,0
2377,2507.6499999999924,207,0.30458739422000164,136,0
2378,950.4000000000026,92,0.30443510052289163,58,0
2379,7011.849999999833,1083,0.30428288297263023,354,0
2380,3393.2499999999777,315,0.30413074153114394,181,0
2381,6738.599999999868,948,0.3039786761603784,350,0
2382,6634.549999999889,789,0.3038266868222982,345,0
2383,1195.1500000000028,97,0.30367477347888705,70,0
2384,6878.849999999839,1083,0.30352293609214764,349,0
2385,358.3999999999998,32,0.30337117462410157,28,0
2386,5212.649999999951,467,0.3032194890367895,272,0
2387,7092.849999999834,1083,0.30306787929227114,359,0
2388,1013.9500000000021,81,0.302916345352625,61,0
2389,2746.249999999994,215,0.3027648871799487,148,0
2390,2464.3499999999867,253,0.30261350473635873,134,0
2391,7007.849999999841,1083,0.30246219798399054,355,0
2392,3518.94999999998,261,0.3023109668849986,187,0
2393,1329.4500000000035,111,0.3021598114015561,77,0
2394,5377.049999999955,399,0.3020087314958554,280,0
2395,1631.000000000005,140,0.3018577271301075,92,0
2396,576.0500000000009,59,0.30170679826654245,39,0
2397,991.6500000000035,107,0.3015559448674092,60,0
2398,1826.4500000000062,171,0.30140516689497554,102,0
2399,4652.1499999999505,437,0.3012544643115281,244,0
2400,6812.849999999841,1083,0.3011038370793723,344,0
2401,3533.0499999999815,359,0.30095328516083264,188,0
2402,6600.149999999905,697,0.30080280851825225,342,0
2403,1215.6000000000024,88,0.30065240711399316,71,0
2404,6935.849999999836,1083,0.3005020809104362,350,0
2405,1727.0500000000045,139,0.300351829869981,97,0
2406,6586.4499999999125,651,0.300201653955046,342,0
2407,2207.0,180,0.30005155312806847,121,0
2408,5425.699999999936,526,0.29990152735150444,283,0
2409,6371.699999999922,606,0.2997515765878287,331,0
2410,2924.1999999999853,256,0.2996017007995348,157,0
2411,5479.699999999909,666,0.29945189994913507,286,0
2412,1553.4000000000033,112,0.29930217399916054,88,0
2413,1174.0500000000027,99,0.299152522912161,69,0
2414,755.9000000000012,62,0.2990029466507049,48,0
2415,6592.699999999847,1046,0.2988534451773796,343,0
2416,6590.799999999906,684,0.29870401845479094,342,0
2417,3124.0499999999874,239,0.29855466644556355,167,0
2418,6592.199999999889,816,0.29840538911234077,342,0
2419,278.6499999999998,27,0.2982561864177846,24,0
2420,5970.9999999999445,460,0.29810705832457574,310,0
2421,1791.1500000000055,157,0.29795800479541346,100,0
2422,4751.999999999952,440,0.29780902579301577,249,0
2423,1591.850000000004,123,0.29766012128011926,90,0
2424,7053.849999999839,1083,0.2975112912194792,356,0
2425,6632.949999999906,721,0.2973625355738695,344,0
2426,1747.800000000007,184,0.29721385430608255,98,0
2427,797.1000000000013,58,0.29706524737892953,50,0
2428,4515.099999999966,378,0.29691671475524006,237,0
2429,974.8000000000022,84,0.2967682563978625,59,0
2430,7010.8499999998385,1083,0.2966198722696636,355,0
2431,6402.849999999906,763,0.2964715623335288,333,0
2432,6584.799999999892,744,0.29632332655236204,342,0
2433,951.0500000000022,79,0.29617516488908585,58,0
2434,318.4999999999998,30,0.29602707730664135,26,0
2435,6791.8499999998385,1083,0.29587906376798806,344,0
2436,993.7000000000023,86,0.2957311242361041,60,0
2437,4531.649999999959,427,0.29558325867398605,238,0
2438,6582.199999999914,616,0.29543546704464907,341,0
2439,6719.449999999897,771,0.2952877493111268,349,0
2440,955.7000000000021,86,0.29514010543647123,58,0
2441,6863.849999999835,1083,0.29499253538375303,347,0
2442,6730.999999999913,660,0.2948450391160612,349,0
2443,7040.849999999839,1083,0.2946976165965032,356,0
2444,2110.500000000001,150,0.2945502677882049,116,0
2445,5685.199999999928,576,0.29440299265431086,296,0
2446,1310.4500000000032,111,0.2942557911579837,76,0
2447,6758.849999999837,1083,0.29410866326240476,343,0
2448,6084.749999999916,625,0.29396160893077355,316,0
2449,3300.4499999999825,271,0.2938146281263082,176,0
2450,6160.799999999908,664,0.29366772081224507,320,0
2451,696.9500000000012,61,0.293520886951839,45,0
2452,6662.7499999998945,765,0.2933741265083631,346,0
2453,298.74999999999983,25,0.29322743944510893,25,0
2454,7073.849999999838,1083,0.2930808257253864,357,0
2455,7061.849999999839,1083,0.29293428531252375,357,0
2456,796.8500000000015,63,0.2927878181698675,50,0
2457,7011.849999999838,1083,0.29264142426078255,354,0
2458,5633.399999999908,672,0.29249510354865216,294,0
2459,3737.24999999998,375,0.2923488559968778,198,0
2460,6084.69999999993,646,0.2922026815688794,317,0
2461,6737.849999999833,1083,0.292056580228095,341,0
2462,4757.149999999957,437,0.291910551937981,249,0
2463,4415.199999999968,376,0.291764596662012,232,0
2464,4654.599999999953,408,0.291618714363681,244,0
2465,6220.699999999936,546,0.29147290500649914,323,0
2466,6828.849999999838,1083,0.29132716855399593,345,0
2467,4734.099999999953,418,0.29118150496971895,248,0
2468,6965.849999999837,1083,0.2910359142172341,352,0
2469,1610.3500000000054,153,0.2908903962601255,91,0
2470,6610.049999999898,759,0.2907449510619955,343,0
2471,1275.300000000003,94,0.2905995785864645,74,0
2472,6793.849999999831,1083,0.2904542787971713,343,0
2473,5487.249999999949,455,0.2903090516577727,286,0
2474,1214.3500000000026,93,0.29016389713194385,71,0
2475,6606.249999999935,515,0.2900188151833779,342,0
2476,6764.999999999891,800,0.28987380577578625,351,0
2477,2603.5999999999985,228,0.2897288688728984,141,0
2478,4197.749999999966,365,0.28958400443846194,221,0
2479,617.7500000000007,45,0.2894392124362427,41,0
2480,6046.599999999927,548,0.2892944928300246,314,0
2481,6602.399999999922,612,0.2891498455836096,342,0
2482,1115.2500000000018,75,0.2890052706608178,66,0
2483,6847.849999999835,1083,0.28886076802548744,346,0
2484,6874.849999999834,1083,0.2887163376414747,347,0
2485,5765.749999999929,565,0.28857197947265395,300,0
2486,99.24999999999994,15,0.28842769348291764,15,0
2487,7032.849999999836,1083,0.2882834796361762,356,0
2488,1213.9000000000028,102,0.2881393378963581,71,0
2489,633.6500000000012,67,0.28799526822740995,42,0
2490,1511.8500000000042,123,0.28785127059329624,86,0
2491,2223.0,220,0.2877073449579996,122,0
2492,5039.54999999993,589,0.2875634912855206,264,0
2493,7043.84999999983,1083,0.2874197095398779,356,0
2494,2822.5999999999794,268,0.287275999685108,152,0
2495,7002.84999999983,1083,0.28713236168526546,354,0
2496,2924.49999999999,230,0.28698879550442286,157,0
2497,436.0500000000001,39,0.28684530110667067,32,0
2498,7011.849999999837,1083,0.28670187845611733,354,0
2499,793.9500000000016,81,0.2865585275168893,50,0
2500,7039.849999999831,1083,0.28641524825313086,356,0
2501,5884.199999999937,496,0.2862720406290043,306,0
2502,1311.4500000000035,111,0.28612890460868984,76,0
2503,6850.849999999832,1083,0.2859858401563855,346,0
2504,7021.849999999838,1083,0.2858428472363073,356,0
2505,7058.849999999837,1083,0.28569992581268916,358,0
2506,6770.849999999837,1083,0.28555707584978285,342,0
2507,5289.7999999999465,484,0.28541429731185797,276,0
2508,3961.3999999999705,332,0.285271590163202,209,0
2509,516.6000000000004,48,0.28512895436812047,36,0
2510,3893.74999999997,385,0.28498638989093644,206,0
2511,2420.2499999999995,235,0.284843896695991,132,0
2512,6814.849999999835,1083,0.284701474747643,344,0
2513,6919.84999999983,1083,0.2845591240102692,350,0
2514,4183.2499999999345,555,0.2844168444482641,221,0
2515,2764.549999999989,249,0.28427463602604,149,0
2516,6798.099999999851,998,0.284132498708027,353,0
2517,6870.849999999834,1083,0.283990432458673,347,0
2518,5731.349999999944,493,0.2838484372424437,298,0
2519,6828.64999999985,987,0.2837065130238225,355,0
2520,7042.849999999837,1083,0.2835646597673106,356,0
2521,3104.2499999999873,235,0.28342287743742695,166,0
2522,835.6500000000015,67,0.28328116599870823,52,0
2523,7038.849999999833,1083,0.2831395254157089,356,0
2524,4927.3999999999405,492,0.28299795565300107,258,0
2525,1746.7500000000077,205,0.28285645667517456,98,0
2526,1868.0499999999995,179,0.282715028446837,104,0
2527,2443.4499999999935,211,0.2825736709326136,133,0
2528,6781.849999999836,1083,0.2824323840971473,342,0
2529,1114.4500000000028,91,0.2822911679050988,66,0
2530,1211.3500000000026,93,0.2821500223211463,71,0
2531,7039.849999999833,1083,0.2820089473099857,356,0
2532,1292.4000000000035,112,0.2818679428363307,75,0
2533,2862.09999999999,238,0.2817270088649126,154,0
2534,2645.5999999999894,228,0.28158614536048016,143,0
2535,7084.849999999836,1083,0.28144535228779993,358,0
2536,5487.6499999999505,427,0.28130462961165603,286,0
2537,4639.8999999999705,342,0.2811639772968502,243,0
2538,1830.2500000000057,155,0.2810233953082018,102,0
2539,3364.599999999984,248,0.2808828836105477,179,0
2540,2885.7499999999854,245,0.28074244216874245,155,0
2541,6660.649999999924,587,0.2806020709476581,345,0
2542,953.6500000000015,67,0.2804617699121843,58,0
2543,477.15000000000026,37,0.28032153902722823,34,0
2544,577.5500000000004,49,0.2801813782577146,39,0
2545,7641.699999999886,806,0.28004128756858576,360,1
2546,5035.499999999946,470,0.2799012669248015,263,0
2547,696.6000000000008,48,0.2797613162913391,45,0
2548,3541.4499999999803,291,0.27962143563319347,188,0
2549,6295.099999999921,618,0.27948162491537687,327,0
2550,906.8000000000031,104,0.2793418841029192,56,0
2551,1986.9000000000021,162,0.2792022131608678,110,0
2552,6850.849999999829,1083,0.2790626120542874,346,0
2553,2126.149999999999,197,0.2789230807482603,117,0
2554,7062.849999999837,1083,0.27878361920788614,357,0
2555,536.4500000000005,51,0.2786442273982822,37,0
2556,3104.299999999986,254,0.2785049052845831,166,0
2557,6843.4999999998845,790,0.2783656528319408,355,0
2558,2366.999999999995,180,0.27822647000552486,129,0
2559,1607.6000000000042,128,0.2780873567705221,91,0
2560,4711.249999999946,455,0.27794831309213686,247,0
2561,7013.849999999837,1083,0.2778093389355908,354,0
2562,6789.849999999836,1083,0.27767043426612303,343,0
2563,6932.849999999833,1083,0.27753159904899,350,0
2564,6340.899999999926,562,0.2773928332494655,329,0
2565,6757.549999999869,909,0.2772541368328408,351,0
2566,6697.899999999865,922,0.2771155097644244,348,0
2567,3390.399999999971,312,0.2769769520095422,181,0
2568,6740.849999999839,1083,0.2768384635335374,340,0
2569,2069.6,168,0.27670004430177064,114,0
2570,6921.8499999998385,1083,0.2765616942796198,350,0
2571,756.0500000000011,59,0.27642341343248,48,0
2572,7108.849999999836,1083,0.27628520172576376,359,0
2573,4396.5499999999565,389,0.2761470591249009,231,0
2574,6773.849999999856,1083,0.2760089855953385,342,0
2575,5607.449999999941,551,0.2758709811025408,292,0
2576,2583.6499999999905,207,0.2757330456119896,140,0
2577,2487.999999999993,200,0.2755951790891836,135,0
2578,7090.849999999835,1083,0.275457381499639,358,0
2579,7642.049999999865,899,0.2753196528088892,360,1
2580,4414.399999999952,412,0.27518199298248475,232,0
2581,6579.599999999882,828,0.2750444019859935,342,0
2582,2425.949999999995,221,0.2749068797850005,132,0
2583,6449.949999999933,521,0.27476942634510804,334,0
2584,6675.499999999898,750,0.2746320416319355,346,0
2585,1172.3000000000027,94,0.27449472561111954,69,0
2586,6495.849999999831,1083,0.27435747824831397,328,0
2587,6730.199999999866,896,0.2742202995091898,350,0
2588,6577.949999999903,721,0.2740831893594352,341,0
2589,674.9000000000012,62,0.2739461477647555,44,0
2590,1673.1000000000038,118,0.2738091746908731,94,0
2591,895.3500000000017,73,0.2736722701035277,55,0
2592,1292.5500000000027,89,0.27353543396847596,75,0
2593,2404.3499999999935,213,0.27339866625149173,131,0
2594,4588.299999999938,514,0.273261966918366,241,0
2595,6831.849999999831,1083,0.27312533593490684,345,0
2596,6877.849999999837,1083,0.2729887732669394,347,0
2597,6883.8499999998385,1083,0.27285227888030594,349,0
2598,1014.1500000000019,77,0.2727158527408658,61,0
2599,6444.049999999903,679,0.2725794948144954,334,0
2600,6927.849999999837,1083,0.27244320506708813,350,0
2601,7069.849999999831,1083,0.2723069834645546,357,0
2602,6833.849999999837,1083,0.2721708299728224,345,0
2603,6785.849999999842,1083,0.272034744557836,343,0
2604,3476.149999999968,337,0.2718987271855571,185,0
2605,7012.849999999837,1083,0.2717627778219643,354,0
2606,6975.849999999832,1083,0.2716268964330533,352,0
2607,6980.849999999842,1083,0.2714910829848368,353,0
2608,4637.649999999957,387,0.2713553374433444,243,0
2609,5526.999999999941,520,0.27121965977462276,288,0
2610,932.4000000000026,92,0.27108404994473545,57,0
2611,972.8500000000022,83,0.2709485079197631,59,0
2612,1192.8500000000033,103,0.2708130336658032,70,0
2613,6757.849999999839,1083,0.2706776271489703,341,0
2614,6924.849999999831,1083,0.27054228833539584,350,0
2615,2499.0999999999867,278,0.27040701719122817,136,0
2616,7080.849999999828,1083,0.2702718136826326,358,0
2617,6814.399999999865,932,0.2701366777757913,354,0
2618,497.70000000000033,46,0.27000160943690343,35,0
2619,7058.849999999833,1083,0.269866608632185,357,0
2620,6991.849999999831,1083,0.2697316753278689,354,0
2621,7061.849999999831,1083,0.269596809490205,357,0
2622,3063.699999999989,246,0.2694620110854599,164,0
2623,6742.849999999832,1083,0.2693272800799172,341,0
2624,6741.849999999851,1083,0.26919261643987724,340,0
2625,5206.999999999929,580,0.2690580201316573,272,0
2626,6847.849999999831,1063,0.2689234911215915,356,0
2627,6964.849999999832,1083,0.2687890293760307,352,0
2628,2371.949999999999,161,0.2686546348613427,129,0
2629,556.6500000000003,47,0.26852030754391204,38,0
2630,476.70000000000033,46,0.2683860473901401,34,0
2631,1286.3000000000056,154,0.26825185436644505,75,0
2632,6769.099999999896,718,0.26811772843926185,351,0
2633,4855.649999999955,407,0.2679836695750422,254,0
2634,6743.749999999889,785,0.2678496777402547,350,0
2635,6737.649999999898,787,0.2677157529013846,350,0
2636,6575.049999999888,779,0.2675818950249339,342,0
2637,7096.849999999834,1083,0.2674481040774214,359,0
2638,2607.2999999999925,214,0.2673143800253827,141,0
2639,791.000000000002,80,0.26718072283537003,50,0
2640,6755.849999999834,1083,0.26704713247395234,341,0
2641,4431.14999999996,457,0.26691360890771537,233,0
2642,1275.000000000003,100,0.2667801521032615,74,0
2643,1093.9500000000032,101,0.2666467620272099,65,0
2644,3563.8499999999767,283,0.2665134386461963,189,0
2645,1828.900000000005,142,0.26638018192687324,102,0
2646,6899.849999999881,823,0.26624699183590983,359,0
2647,4091.9999999999645,360,0.2661138683399919,216,0
2648,6303.9499999999325,561,0.2659808114058219,327,0
2649,2184.749999999999,225,0.265847821000119,120,0
2650,2168.900000000001,182,0.26571489708961893,119,0
2651,6783.849999999831,1083,0.26558203964107413,343,0
2652,2954.2499999999814,275,0.26544924862125363,159,0
2653,2244.0999999999995,158,0.265316523996943,123,0
2654,4458.649999999958,387,0.26518386573494457,234,0
2655,6838.1499999998705,877,0.2650512738020771,355,0
2656,238.74999999999983,25,0.2649187481651761,22,0
2657,1832.8500000000047,143,0.2647862887910935,102,0
2658,3637.299999999969,334,0.26465389564669795,193,0
2659,3439.89999999997,322,0.2645215686988746,183,0
2660,976.000000000002,80,0.2643893079145252,59,0
2661,2848.249999999989,215,0.26425711326056794,153,0
2662,6192.999999999896,720,0.2641249847039377,322,0
2663,6974.849999999837,1083,0.2639929222115857,353,0
2664,596.3500000000008,53,0.2638609257504799,40,0
2665,258.5499999999998,29,0.2637289952876047,23,0
2666,4374.899999999966,422,0.2635971307899609,230,0
2667,2524.1499999999955,237,0.2634653322245659,137,0
2668,6868.499999999881,830,0.26333359955845365,357,0
2669,2562.849999999994,243,0.26320193275867443,139,0
2670,6012.849999999904,683,0.2630703317922951,313,0
2671,7013.849999999831,1083,0.26293879662639896,355,0
2672,6087.44999999993,551,0.26280732722808575,316,0
2673,7036.849999999834,1083,0.2626759235644717,355,0
2674,7014.849999999836,1083,0.2625445856026895,354,0
2675,6934.84999999984,1083,0.26241331330988815,350,0
2676,6949.849999999835,1083,0.2622821066532332,351,0
2677,4260.699999999972,346,0.2621509655999066,224,0
2678,6104.099999999928,558,0.26201989011710664,317,0
2679,297.4999999999998,30,0.2618888801720481,25,0
2680,7108.849999999831,1083,0.2617579357319621,359,0
2681,1212.5500000000025,89,0.26162705676409614,71,0
2682,6619.749999999919,645,0.26149624323571413,343,0
2683,2740.999999999985,260,0.2613654951140963,148,0
2684,6936.8499999998385,1083,0.2612348123665393,351,0
2685,6512.299999999909,714,0.26110419496035603,338,0
2686,7048.849999999829,1083,0.2609736428628759,356,0
2687,2955.399999999986,252,0.2608431560414445,159,0
2688,6889.699999999887,786,0.26071273446342375,357,0
2689,5110.449999999962,451,0.26058237809619206,267,0
2690,7031.84999999983,1083,0.260452086907144,356,0
2691,2409.399999999998,192,0.2603218608636904,131,0
2692,7028.849999999833,1083,0.2601916999332586,355,0
2693,7647.549999999892,789,0.260061604083292,360,1
2694,5036.499999999965,370,0.2599315732812503,263,0
2695,6619.5999999998485,988,0.25980160749460973,344,0
2696,1072.950000000002,81,0.2596717066908624,64,0
2697,3933.649999999967,347,0.259541870837517,208,0
2698,3319.4999999999686,330,0.25941209990209824,177,0
2699,636.5500000000006,49,0.2592823938521472,42,0
2700,6920.849999999837,1083,0.25915275265522114,349,0
2701,756.8500000000013,63,0.25902317627889354,48,0
2702,6264.5499999998865,789,0.2588936646907541,326,0
2703,7029.84999999984,1083,0.25876421785840875,355,0
2704,7081.849999999845,1083,0.25863483574947954,358,0
2705,6664.049999999929,559,0.2585055183316048,345,0
2706,6621.299999999857,994,0.258376265572439,344,0
2707,7640.249999999867,935,0.25824707743965275,360,1
2708,6993.849999999835,1083,0.25811795390093295,354,0
2709,6866.849999999833,1083,0.2579888949239825,347,0
2710,753.7500000000016,65,0.2578599004765206,48,0
2711,7641.5499999998665,949,0.25773097052628235,360,1
2712,657.4000000000005,52,0.2576021050410192,43,0
2713,1290.7000000000032,106,0.2574733039884987,75,0
2714,238.84999999999985,23,0.25734456733650446,22,0
2715,2348.5999999999985,168,0.2572158950528362,128,0
2716,2123.0499999999834,259,0.2570872871053098,117,0
2717,616.0000000000009,60,0.2569587434617572,41,0
2718,851.9000000000019,82,0.2568302640900263,53,0
2719,557.5500000000006,49,0.2567018489579813,38,0
2720,6815.849999999834,1083,0.2565734980335023,344,0
2721,6897.2999999998965,734,0.2564452112844856,357,0
2722,2023.700000000005,226,0.2563169886788434,112,0
2723,497.9000000000004,42,0.256188830184504,35,0
2724,2024.4500000000032,171,0.25606073576941174,112,0
2725,337.2499999999997,35,0.25593270540152707,27,0
2726,7647.149999999866,877,0.25580473904882634,360,1
2727,6818.149999999851,977,0.2556768366793019,355,0
2728,954.100000000002,78,0.2555489982609623,58,0
2729,3565.849999999983,263,0.2554212237618318,189,0
2730,1348.7000000000055,166,0.2552935131499509,78,0
2731,357.49999999999983,30,0.25516586639337596,28,0
2732,2722.3499999999854,233,0.25503828346017926,147,0
2733,7065.849999999831,1083,0.25491076431844917,357,0
2734,7046.849999999834,1083,0.25478330893629,356,0
2735,6756.849999999836,1083,0.25465591728182185,341,0
2736,2762.5499999999915,249,0.25452858932318095,149,0
2737,855.350000000002,73,0.25440132502851937,53,0
2738,6930.8499999998385,1083,0.2542741243660051,351,0
2739,6885.29999999985,994,0.2541469873038221,358,0
2740,7104.849999999832,1083,0.25401991381017025,359,0
2741,7080.84999999983,1083,0.2538929038532652,358,0
2742,2484.799999999996,184,0.25376595740133856,135,0
2743,1232.5500000000027,89,0.2536390744226379,72,0
2744,6479.249999999917,615,0.25351225488542656,336,0
2745,3344.399999999975,292,0.2533854987579839,178,0
2746,636.6500000000012,67,0.2532588060086049,42,0
2747,634.200000000001,56,0.2531321766056006,42,0
2748,1154.750000000002,85,0.2530056105172978,68,0
2749,6891.899999999848,1002,0.2528791077120392,358,0
2750,6761.849999999835,1083,0.2527526681581832,341,0
2751,7015.849999999833,1083,0.2526262918241041,354,0
2752,6836.5499999998865,809,0.25249997867819207,355,0
2753,6829.849999999831,1083,0.252373728688853,345,0
2754,7047.849999999832,1083,0.2522475418245086,356,0
2755,1511.050000000004,119,0.25212141805359634,86,0
2756,2046.4500000000005,151,0.25199535734456957,113,0
2757,4836.699999999957,426,0.2518693596658973,253,0
2758,7632.3999999999,872,0.25174342498606433,360,1
2759,1547.7000000000053,146,0.2516175532735713,88,0
2760,5366.09999999994,498,0.25149174449693457,280,0
2761,1589.9000000000037,122,0.2513659986246861,90,0
2762,7068.849999999832,1083,0.2512403156253738,358,0
2763,7083.849999999832,1083,0.2511146954675611,358,0
2764,6563.999999999917,640,0.2509891381198273,340,0
2765,7037.849999999836,1083,0.2508636435507674,356,0
2766,6654.499999999844,1030,0.250738211728992,346,0
2767,6706.499999999884,870,0.25061284262312755,348,0
2768,498.1000000000003,38,0.250487536201816,35,0
2769,416.05000000000024,39,0.2503622924337151,31,0
2770,5765.399999999926,552,0.25023711128749826,300,0
2771,7055.849999999833,1083,0.2501119927318545,356,0
2772,6870.249999999883,815,0.2499869367354886,356,0
2773,438.15000000000015,37,0.24986194326712088,32,0
2774,973.7500000000018,85,0.24973701229548734,59,0
2775,4178.09999999997,338,0.2496121437893396,220,0
2776,6542.349999999882,833,0.24948733771744494,340,0
2777,6857.249999999907,675,0.24936259404858624,355,0
2778,6893.999999999903,720,0.24923791275156196,357,0
2779,617.5500000000009,49,0.24911329379518618,41,0
2780,6551.049999999907,699,0.2489887371482886,340,0
2781,6693.499999999916,670,0.24886424277971447,347,0
2782,3714.8999999999573,382,0.24873981065832462,197,0
2783,3937.5499999999674,349,0.24861544075299546,208,0
2784,3641.4999999999727,310,0.248491133032619,193,0
2785,7054.849999999829,1083,0.2483668874661027,357,0
2786,6808.849999999831,1083,0.24824270402236964,344,0
2787,7633.899999999867,882,0.24811858267035847,360,1
2788,159.0499999999999,19,0.2479945233790233,18,0
2789,1652.1000000000058,158,0.24787052611733382,93,0
2790,2907.39999999999,212,0.24774659085427517,156,0
2791,5284.149999999934,537,0.24762271755884804,276,0
2792,6578.749999999887,785,0.24749890620006865,342,0
2793,6821.849999999834,1083,0.24737515674696864,345,0
2794,2383.3499999999885,233,0.24725146916859517,130,0
2795,6868.849999999831,1083,0.2471278434340109,347,0
2796,5999.099999999896,758,0.2470042795122939,313,0
2797,1531.1000000000038,118,0.24688077737253777,87,0
2798,5578.4999999999145,630,0.24675733698385152,291,0
2799,2385.149999999994,197,0.2466339583153596,130,0
2800,676.5500000000009,49,0.24651064133620196,44,0
2801,6880.849999999834,1083,0.24638738601553387,348,0
2802,3137.5999999999826,288,0.2462641923225261,168,0
2803,7030.849999999835,1083,0.24614106022636487,355,0
2804,6863.84999999984,1083,0.2460179896962517,347,0
2805,6606.099999999893,758,0.2458949807014036,343,0
2806,6546.699999999881,886,0.2457720332110529,340,0
2807,3445.1499999999774,277,0.2456491471944474,183,0
2808,5997.599999999919,628,0.24552632262085017,312,0
2809,6671.449999999838,1071,0.24540355945953976,347,0
2810,6950.8499999998385,1083,0.24528085767981,351,0
2811,6936.849999999846,1083,0.24515821725097012,351,0
2812,6572.249999999911,675,0.24503563814234464,341,0
2813,6866.849999999834,1083,0.24491312032327348,347,0
2814,298.6999999999998,26,0.24479066376311184,25,0
2815,1312.050000000003,99,0.2446682684312303,76,0
2816,7038.84999999983,1083,0.24454593429701468,356,0
2817,6618.499999999859,930,0.24442366132986618,344,0
2818,4392.799999999957,444,0.24430144949920127,231,0
2819,6819.2499999998845,835,0.2441792987744517,354,0
2820,218.74999999999983,25,0.24405720912506448,21,0
2821,6104.199999999909,696,0.24393518052050198,317,0
2822,6566.149999999853,1057,0.24381321293024175,342,0
2823,2523.79999999999,244,0.24369130632377664,137,0
2824,6656.649999999907,687,0.24356946067061477,345,0
2825,2087.4000000000024,172,0.24344767594027947,115,0
2826,7062.849999999838,1083,0.24332595210230934,357,0
2827,7035.849999999832,1083,0.2432042891262582,357,0
2828,7110.84999999983,1083,0.24308268698169508,359,0
2829,515.8000000000004,44,0.24296114563820426,36,0
2830,3162.2499999999804,255,0.24283966506538518,169,0
2831,6874.849999999831,1083,0.24271824523285251,348,0
2832,6771.199999999847,996,0.2425968861102361,352,0
2833,4179.199999999973,316,0.242475587667181,220,0
2834,1571.850000000005,143,0.24235434987334742,89,0
2835,6581.999999999865,900,0.24223317269841077,342,0
2836,7015.84999999983,1083,0.24211205611206157,355,0
2837,478.05000000000035,39,0.24199100008400556,34,0
2838,2280.799999999999,224,0.24187000458396357,125,0
